deltaDiversity,deltaUtility,gammaDiversity,gammaUtility,macroGravityDecay,macroInnovationDecay,macroToMesoCrossoverMaxUpdate,macroToMesoExchangeMaxUpdate,macroToMesoMutationMaxUpdate,mesoCrossOverProba,mesoInteractionProba,mesoMutationProba,mesoToMacroInnovationThreshold,openmole$experiment,psiDiversity,psiUtility,replication
0.48742419009607074,0.6587994861225366,0.13510893440426264,0.1444900284415982,0.4846702324643454,0.948766379695637,0.001,0.0,-1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,1.0,777,0.8685045953927157,0.9512171729500154,-8886083722791011212
0.5277760643614902,0.4400256817393218,0.12069280209819899,0.20049322228107913,0.4846702324643454,0.948766379695637,0.001,0.0,0.0,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,1.0,780,0.9047524225614971,1.395176567352142,-938331484056481524
0.5658443178001469,0.4594274700624257,0.1802501256904434,0.1286854342954844,0.4846702324643454,0.948766379695637,0.001,1.0E-7,0.0,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,1.0,781,1.2443068753474438,0.9493664015735797,-4671085507910621210
0.5551741932699721,0.4568381506698498,0.264023477826131,0.18751314517161033,0.4846702324643454,0.948766379695637,0.001,0.0,1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,1.0,783,0.8058070447989736,0.8013026880539353,-8098202440410444725
0.6987490253240893,0.7558120576620238,0.31680056652692956,0.18921942422522564,0.4846702324643454,0.948766379695637,0.001,-1.0E-7,1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,1.0,782,0.9429365018263978,0.816601283744335,-7661483653701559370
0.7454733932321083,0.7376021978934619,0.280727289853965,0.1773721854806456,0.4846702324643454,0.948766379695637,-0.001,-1.0E-7,-1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,785,0.6653670880719527,0.6797650230288603,-3811183909048959626
0.3366823513632071,0.3227575904446094,0.1447099747408651,0.09813039999725648,0.4846702324643454,0.948766379695637,-0.001,1.0E-7,-1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,787,1.5445735928167568,0.8227802974799427,-6684112304482589145
0.6796255401926445,0.6093174070188652,0.14120920302936435,0.17663380267756912,0.4846702324643454,0.948766379695637,-0.001,0.0,-1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,786,0.6934447331013605,0.697304708589463,-3658570757478073192
0.5750164854257291,0.6199391585084322,0.07171740267522919,0.14725778338454232,0.4846702324643454,0.948766379695637,-0.001,-1.0E-7,0.0,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,788,1.40084254151723,1.4385958974660205,-2201314414064181248
0.4950055817196577,0.3853329689078451,0.22761292016382795,0.18200293248594113,0.4846702324643454,0.948766379695637,-0.001,1.0E-7,0.0,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,790,0.4554024498864222,0.7864495704720604,-2408347196470239891
0.5988436932125691,0.7432477657659962,0.11430855567311626,0.25810795807667253,0.4846702324643454,0.948766379695637,-0.001,0.0,0.0,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,789,-0.31500838261023256,1.2408273735921447,-7261492656562136737
0.6847051688840291,0.607915961922409,0.1799588500959639,0.20672534629504247,0.4846702324643454,0.948766379695637,-0.001,-1.0E-7,1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,791,0.8832161831346705,0.6204581666059816,-7226623882261228906
0.4872760256194817,0.5391899899329187,0.14592074366836405,0.06764067980735211,0.4846702324643454,0.948766379695637,0.0,-1.0E-7,-1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,794,1.8064489556476895,0.1274168302030536,-1750625541161057626
0.8000132004876499,0.7888667280197601,0.19560965297886268,0.12710811969639257,0.4846702324643454,0.948766379695637,-0.001,1.0E-7,1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,793,0.43781583543705516,1.6462984028408822,-4112720037355955366
1.0244734260396924,1.1435295470003841,0.28043057390493553,0.15190707853400953,0.4846702324643454,0.948766379695637,0.0,0.0,-1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,795,0.7324904248413824,1.061770771901982,-3685010761066919242
0.7451631650255375,0.8259658380295565,0.23201461493063436,0.17488023832897737,0.4846702324643454,0.948766379695637,0.0,1.0E-7,-1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,796,1.1550189736859928,0.7869518629230194,-616652706359402167
0.6412096291533786,0.5339158442760907,0.16134718648484503,0.15589944764360242,0.4846702324643454,0.948766379695637,0.0,-1.0E-7,0.0,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,797,-0.4743503683769119,0.5042099982042818,-6302790192762283183
0.6251739068550504,0.589623825213081,0.14102038196596522,0.13053103807073496,0.4846702324643454,0.948766379695637,0.0,0.0,0.0,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,798,0.5080005140062567,0.7746186841656142,-6538604349436328936
0.8997356720278877,0.8625408248559974,0.24915048932870532,0.08877761916481264,0.4846702324643454,0.948766379695637,0.0,-1.0E-7,1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,800,1.2681675942590807,0.890004828572581,-2196447231261312280
1.2490973362387705,1.1408906697175314,0.21270327492963892,0.19338286499190138,0.4846702324643454,0.948766379695637,0.0,1.0E-7,1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,802,1.0483770294237016,0.40175946041211574,-26026124846737754
0.6839912652542322,0.6830753053319198,0.11491547661234458,0.17969567513704954,0.4846702324643454,0.948766379695637,0.0,0.0,1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,801,1.0584222694023073,1.0329562339903036,-2565118034648718192
0.6409150580175411,0.6088257323283428,0.15615659174555718,0.08602199208309402,0.4846702324643454,0.948766379695637,0.001,-1.0E-7,-1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,803,0.34230105999983973,0.4782613176428816,-7340889986101997587
1.0000413078631873,1.0247199024385298,0.1277796078134572,0.13944345121771784,0.4846702324643454,0.948766379695637,0.001,0.0,-1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,804,0.8141875154913651,0.82579482456388,-6410871067049529688
0.4903707537665336,0.49760931996822544,0.13344139296144641,0.16981700950414025,0.4846702324643454,0.948766379695637,0.001,1.0E-7,-1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,805,0.6987646602732931,1.4275529962625648,-3757140615525807116
0.5347355376470566,0.5456275635185297,0.09595012442902418,0.08202988662974198,0.4846702324643454,0.948766379695637,0.001,0.0,0.0,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,807,0.9892127512967819,1.2570943567902706,-4643339787230035784
0.754529165955867,0.7988803922890502,0.14142707846022207,0.18946130084989354,0.4846702324643454,0.948766379695637,0.001,1.0E-7,0.0,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,808,1.2522036916076473,1.356350792161566,-8205897224603782354
0.6768770128091375,0.5795222942995539,0.17689603501279327,0.07348867175645735,0.4846702324643454,0.948766379695637,0.001,-1.0E-7,1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,809,-0.12332243491860018,0.8093049362876226,-5112349677414524180
0.5661388926400099,0.5692664204643347,0.15365098538493926,0.1714410678058953,0.4846702324643454,0.948766379695637,0.001,0.0,1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,810,0.8981410270909524,0.9230984060781915,-5894853408819769278
0.7282153899358863,0.6207813403194451,0.21065403892075674,0.14446301015899943,0.4846702324643454,0.948766379695637,0.001,1.0E-7,1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,811,0.9927611037762212,1.2224704123190002,-5319126335012021618
0.6668122955396023,0.6162808271256064,0.1602908160316443,0.0669816263482157,0.34070779985678035,0.9973257527161928,-0.001,0.0,-1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,813,0.865759413032138,1.7359493433418458,-1388821281301237280
0.515830756877667,0.5380401864634536,0.16683115214121402,0.15627511688748763,0.34070779985678035,0.9973257527161928,-0.001,1.0E-7,-1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,814,0.9058073768398693,0.9176966521370886,-8686756903597724780
0.6834782094537721,0.7616762800196137,0.11900061047193011,0.05352087874033584,0.34070779985678035,0.9973257527161928,-0.001,-1.0E-7,0.0,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,815,1.48215753593776,0.10776238644780678,-7773676608626993215
0.7491218268955131,0.6921590387365613,0.17325675757263825,0.02586206896551646,0.34070779985678035,0.9973257527161928,-0.001,0.0,0.0,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,816,1.7192548077400187,0.017998150301980598,-3208907782995494060
0.44038248232967403,0.3359069212449932,0.192649035593369,0.15021206643998886,0.34070779985678035,0.9973257527161928,-0.001,1.0E-7,0.0,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,817,0.777376329193348,0.8315436598636823,-7918831968248126680
0.8663030718807367,0.9589512943675458,0.0523336865017181,0.050446998722859515,0.34070779985678035,0.9973257527161928,-0.001,0.0,1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,819,2.397257273208369,0.29628900909606903,-7662776359485626534
0.5891447797329019,0.6274243314100887,0.1276952275697183,0.03258810155361802,0.34070779985678035,0.9973257527161928,-0.001,1.0E-7,1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,820,1.5843634841237244,0.07268713501446333,-4153713753034401345
0.4103790173650279,0.44744127803920497,0.10680299265432813,0.03639846743294983,0.34070779985678035,0.9973257527161928,0.0,0.0,-1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,822,2.193488455889278,0.12450013566735718,-2524926081760764435
0.6280883257109946,0.4709448197081625,0.23858337089620685,0.129194877197103,0.34070779985678035,0.9973257527161928,0.0,1.0E-7,-1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,823,0.2280162143432385,1.7880753590868323,-6343532443971059485
0.638122149518916,0.5592119046951596,0.09489331274847901,0.02586206896551646,0.34070779985678035,0.9973257527161928,0.0,-1.0E-7,0.0,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,824,1.4037974361841905,0.21339485311141848,-5413622098370752221
0.5527637490759498,0.3757883142869711,0.1797229410872352,0.057312262029342254,0.34070779985678035,0.9973257527161928,0.0,1.0E-7,0.0,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,826,2.163142553816702,0.13032573648868917,-1260510276753814036
0.7091910580704641,0.6518968819776485,0.17486967942416287,0.02586206896551646,0.34070779985678035,0.9973257527161928,0.0,0.0,0.0,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,825,1.4333677218670666,0.08191558238476615,-2318402004844963078
0.541039580659191,0.4918294293122307,0.3280583011472671,0.16243652522498087,0.34070779985678035,0.9973257527161928,0.0,0.0,1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,828,1.9073197299186355,0.10215472204983511,-954836174956177314
0.635131412816794,0.5931089962454279,0.12130620168566741,0.23240498141740185,0.34070779985678035,0.9973257527161928,0.0,1.0E-7,1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,829,1.9471981301371044,-0.06456299616026895,-3639842381991439196
0.7606583562128715,0.7173610019888597,0.1121315856969578,0.1338792381548175,0.34070779985678035,0.9973257527161928,0.001,-1.0E-7,-1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,830,1.9127875155527327,0.5423507668427412,-9164752164665844521
0.9322083867667259,0.88195831104774,0.13107873568931305,0.0961530050080035,0.34070779985678035,0.9973257527161928,0.001,1.0E-7,-1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,832,0.05814005296224822,1.5983384422794193,-2631699853963041091
0.5033456571591155,0.40201003072564534,0.13296360396278706,0.05632553729462009,0.34070779985678035,0.9973257527161928,0.001,0.0,-1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,831,1.6237098966841033,0.6015563154667336,-4120158023616001432
0.536657267888986,0.47213225663423186,0.1524460882969012,0.23915585097653524,0.34070779985678035,0.9973257527161928,0.001,1.0E-7,0.0,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,835,0.876564320699472,1.2941929922111974,-4598405474879538228
0.825717020529257,0.7561676821468999,0.10098287903074299,0.12178492344493597,0.34070779985678035,0.9973257527161928,0.001,0.0,0.0,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,834,1.8109301480838709,0.07320841651663335,-3492845982188093357
1.2114586295397411,1.2126182825209475,0.19924312752452478,0.19339380532258188,0.34070779985678035,0.9973257527161928,0.001,-1.0E-7,1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,836,0.4146276197395551,0.9607325685311849,-5186353574510787655
0.42798028720830095,0.5038767979850225,0.22771420776511464,0.032165733372629735,0.34070779985678035,0.9973257527161928,0.001,0.0,1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,837,1.6749736801409578,0.20806758952301996,-7238600616337765936
1.248003769139984,1.284430708056838,0.1440011438756339,0.04533844189016589,0.34070779985678035,0.9973257527161928,0.001,1.0E-7,1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,1.0,838,1.956777001215888,-0.2602996500732009,-2271903272056239394
0.6447295612341173,0.7701177133114085,0.17205891133797158,0.3559261918594516,0.34070779985678035,0.9973257527161928,-0.001,0.0,-1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,840,0.5995746921149743,0.6917545675551922,-4818182133273478321
0.6922508795487015,0.7215927063043206,0.33816880927074644,0.26026875050835185,0.34070779985678035,0.9973257527161928,-0.001,1.0E-7,-1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,841,0.6109885204866266,0.24684431111564775,-694414470124267662
0.8412066898610902,0.7505463108509534,0.12855897451278553,0.07785350239816724,0.34070779985678035,0.9973257527161928,-0.001,-1.0E-7,0.0,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,842,1.0406558628270042,0.7910925792003236,-700698496841957918
0.7069853732024165,0.6262423856725952,0.1882096954571435,0.2461674973180208,0.34070779985678035,0.9973257527161928,-0.001,0.0,0.0,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,843,1.918429157570222,-0.409302735849685,-5927610455975779092
0.976547257654905,0.9116763934325935,0.18059933892637536,0.14323579902094385,0.34070779985678035,0.9973257527161928,-0.001,1.0E-7,0.0,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,844,0.9221754140763516,0.7061481881807938,-4838263074534990449
0.7184542421805129,0.5665916753860523,0.20030447602502255,0.06231891990512706,0.34070779985678035,0.9973257527161928,-0.001,1.0E-7,1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,847,1.6751458865109514,0.03694135642322083,-1751989114476671859
0.47888527662032887,0.5472035804049669,0.19555318364161556,0.017241379310343863,0.34070779985678035,0.9973257527161928,-0.001,-1.0E-7,1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,845,1.5860312016636722,0.10802680586467028,-48088167210960078
0.501561150468016,0.582138306332896,0.15240771912191198,0.10130508064204458,0.34070779985678035,0.9973257527161928,0.0,-1.0E-7,-1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,848,0.8932779458480069,0.35032889198090533,-7608346688807999711
0.4776024256292284,0.4600191243916556,0.1608138456928745,0.032039755443448836,0.34070779985678035,0.9973257527161928,0.0,0.0,-1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,849,1.3831982002092023,0.3998093958690565,-295935098351506018
0.5900782213470532,0.6138244832728934,0.15535049027784842,0.20790876632148647,0.34070779985678035,0.9973257527161928,0.0,1.0E-7,-1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,850,1.3326146278787525,0.11034060529259682,-452994774004203374
1.1395728949273232,1.05574530240431,0.1571910105431349,0.10499909830131271,0.34070779985678035,0.9973257527161928,0.0,1.0E-7,0.0,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,853,1.7636447382370286,-0.2142064935155239,-3066117310194950111
0.7226310254070438,0.6592478971461762,0.1553420130405132,0.036967747395034056,0.34070779985678035,0.9973257527161928,0.0,-1.0E-7,0.0,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,851,1.6410181546784979,0.21210422393938044,-5607196024653990658
0.7100636002270524,0.6342978833454462,0.1665986506356263,0.20774764542987567,0.34070779985678035,0.9973257527161928,0.0,-1.0E-7,1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,854,1.3960674605642978,0.8422418001541927,-7288466567775009454
0.8725037368777655,1.0767678784988628,0.11261848941809971,0.1318525305986138,0.34070779985678035,0.9973257527161928,0.0,0.0,1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,855,0.9755815287954754,1.2246050975906306,-2979720481720020980
0.7274660699587279,0.7744170912374204,0.10652636977417318,0.21584339113290207,0.34070779985678035,0.9973257527161928,0.0,1.0E-7,1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,856,1.3675773360972827,0.8500718497475082,-5407116854217496043
0.6846743785378178,0.6759804585750939,0.1584049145767783,0.23213107854127868,0.34070779985678035,0.9973257527161928,0.001,-1.0E-7,-1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,857,0.9477386396276377,1.301549209819433,-3627163191553343368
0.6106637682490637,0.6926135445142276,0.13292522541074403,0.12210736605813333,0.34070779985678035,0.9973257527161928,0.001,1.0E-7,-1.0E-4,0.3714931010331861,5.79945341275876E-6,0.002904461084509114,2.0,859,1.78334084149544,0.21329612783407859,-1287543089035017189
